id;texto;remover 
1025778106374742018; "A esquerda, que acusa a direita de obscurantista, rejeita a evolução darwinista que explica diferenças básicas de comportamento entre homem e mulher, endossa o embuste do "aquecimento global", abraça a ideologia de gênero, condena os alimentos transgênicos e endeusa os orgânicos."; 
1026201385770070017; "@epayaRosa O estrume que as vacas produzem também é um grande factor para o aquecimento global."; 
1032251155068452865; "Cês já ouviram falar de um prof da USP negacionista q foi no Jô falar q aquecimento global é tudo caô? Pois é, eu ia ter aula de CLIMATOLOGIA com o bonitico esse semestre"; 
1026951202834210817; "Só ter essa louca mudança climática que minha infecção ataca dnv"; 
1025006940424990721; "27mil pessoas impedidas de voltar à California por causa dos fogos, 90 mortos no japão pelo calor e 47 graus em Santarém. Aquecimento global? where?"; 
1031715648328687617; "A mesma galera que acredita em aquecimento global acredita que a terra é redonda bjo"; 
1031550824261054464; "Vocês: Estas vagas de calor são consequência do aquecimento global. A Terra está prestes a atingir o seu ponto de ruptura. Eu, uma intelectual: https://t.co/qssPqXK5J2"; 
1030119749995454464; "Gustavo: eu não to mais puto Cara que fala que efeito estufa não existe: a Gustavo: https://t.co/7XOVdcV7uH"; 
1026106018143580160; "Mano kkk olha os comentários... 2018 e a pessoa ainda não acredita em aquecimento global por causa de ideologia política kkk só vão acreditar quando morrerem de calor mesmo, aí ja vai ser tarde "O que explica a onda de calor que assola a Europa?" https://t.co/CyQgObp3Jd"; 
1033425488654610434; "tenha amigos que conversem com voce sobre aquecimento global e outros assuntos interessantes como eu tenho a @littlegirlshw"; 
1033483431164952576; "@maruudesu @pridrisk @sbmrodrigo @mariesunfIower @mepeachboy @kirachaaaaaaaan @thwsuburbs @cruelangelteeze Já que não tem como fazer nada eu agradeço muito que o aquecimento global a escassez da água ta ai, que aí não importa quem, todo mundo todo no cu gostoso."; 
1026975063424135168; "Mudança climática trará mais mortes por ondas calor; Brasil preocupa https://t.co/woggyukWQr https://t.co/eD0FzoJpTS"; 
1034053208816189440; "Essa questão do aquecimento global é interessante pq essas preocupações ambientais de certa forma atrapalham o crescimento energético. Aqui no Brasil por exemplo não se pode mais construir hidrelétricas de reservatórios, assim a gente não explora todo nosso potencial hidráulico"; 
1026329856957722624; "https://t.co/dn62LWx86J https://t.co/FtPNKtPvKp"; 
1028974527852814336; "Os 10 temas de Geografia que mais caem no Enem: 1 Secas. 2 Enchentes. 3 Aquecimento Global, 4 Incêndios Florestais; 5 Poluição Ambiental; 6 Migração, 7 Mudanças no Perfil da População e mais três temas quentes. Veja... https://t.co/ubkuA5njJA"; 
1029098744485228544; "A geoengenharia não vai parar a mudança climática tão cedo. Partículas suspensas na atmosfera devem refletir a luz solar e, assim, resfriar a terra. Pelo menos alguns... https://t.co/bAEINg3nCd"; 
1032316145272070146; "Participei da Fenasucro e Agrocana 2018, em Sertãozinho, onde debatemos o RenovaBio, política de Estado que irá reconhecer o papel dos biocombustíveis na nossa energia, reduzindo emissões de gases causadores do efeito estufa. #MarcosPapa #RenovaBio https://t.co/PTsnk6rZNR"; 
1028379927048069121; "Juro os meus pais culpam me de tudo, entre aquecimento global e acidentes de automóveis em Varzim"; 
1025726515856764928; "@Danichi_Marques @toxicpinkshit nao nego isso, ate pq este gráfico aqui vindo de fonte fidedigna o prova. o que eu quero dizer é que o termo aquecimento global não é o correto. existem alterações climáticas e isso não o nego, apenas é transmitida uma imagem muito errada acerca do assunto + https://t.co/aD5sL7he9x"; 
1033421477901684739; "COE DJ'S ! COE DJ'OS ! O PONTO DO AQUECIMENTO GLOBAL ?"; 
1029608748640358402; "Terra pode entrar em ‘estado estufa‘ permanente, alertam cientistas https://t.co/OEzow9EFLp"; 
1034109508287512576; "Adicionei um vídeo a uma playlist @YouTube https://t.co/BgjqCfPsS4 "Aquecimento Global" está passando férias na Europa e EUA."; 
1026976339478433792; "@GloboNews Aê @GloboNews não adianta fazer reflexão sobre aquecimento global e fazer propaganda do Agronegócio. Agro não é Pop."; 
1028977295824891904; "Gostei de um vídeo @YouTube https://t.co/KiTwGiwXuV e a farsa do aquecimento global - TVCH"; 
1026481611729190912; "@pe_dro11 @pancas_rant Falei do KKK mas posso falar de vários nichos perigosos. Os anti-vax, os negacionistas do aquecimento global, etc... O que não faltam são atrasados mentais e cada vez têm mais voz. E os partidos que lhas dão só vão perdendo com isso."; 
1033448014273232896; "Se não fosse os interesses econômicos do petróleo o planeta não estava na merda que está a nível de aquecimento global,... https://t.co/9JlI1LO5S2"; 
1032784224816906240; "O tema do parlamento este ano é Aquecimento Global. @17mafysilva lá vamos nós"; 
1032760670142582785; "Essa mudança climática repentina acaba comigo"; 
1027342159433936896; "@opsmace Só porque eu prefiro manter a minha massa cerebral, em vez de a perder ao dialogar contigo, sou burra? Nao quero saber de todo do que tens a acrescentar ao teu "o aquecimento global é uma farsa" guarda os argumentos pra quem tem paciencia"; 
1025094058425896960; "O aquecimento global é um mito"; 
1029850335681171458; "Maldito aquecimento global"; 
1028799979937255426; "O que leva uma pessoa a não acreditar no aquecimento global?"; 
1032998981360594944; "aquecimento global é top né pensa daqui uns ano vai fica tão quentinho sempre"; 
1026659769157918721; "Terra corre risco de entrar em ‘efeito estufa’ irreversvel https://t.co/asyRbh6nEj https://t.co/KhnoHzsnDR"; 
1030604460387577856; "Adicionei um vídeo a uma playlist @YouTube https://t.co/WeQEPHpGr3. Luiz Carlos Molion: não existe aquecimento global"; 
1033044516784271360; "Vou começar a colocar a culpa dos meus problemas no aquecimento global artificial"; 
1027230200394903552; "13:28 E nós aqui na redação falando do peido das vacas. Sim minha gente sobre o peido da vaca, "grandes responsáveis pela emissão de gases do efeito estufa." Sorrindo e aprendendo! ??????"; 
1030557803231027200; "Aquecimento global e aumento da temperatura no contexto eleitoral https://t.co/m6DtsNdKtT"; 
1033686270629883904; "@Henryquetm é o aquecimento global (sic)"; 
1030827466376597505; "Vá ver, o aquecimento global está fritando neurônios de muitos eleitores por aí e causando esquecimento global. ? https://t.co/JgvcCZOAKC"; 
1028333317270188032; "@10_Elegante @klebiZ Aquecimento global n existe"; 
1026323804098908165; "Esse funk do aquecimento global é maneirinho kkkkk"; 
1027152989763592192; "https://t.co/szN3p7vek0"; 
1029001631071911937; "@eebamolap Aquecimento global."; 
1028351601721966593; "Não tem aquecimento global. É só em Portugal. https://t.co/Jo7AYM4TvL"; 
1032920499007959040; "Mudança climática trará mais mortes por ondas de calor; Brasil preocupa https://t.co/y2FrDm8nP8"; 
1026857279163908097; "climático = climate (adj) Três em cada quatro pessoas consideram a mudança climática um problema sério. = Three out of four people consider climate change to be a serious problem. https://t.co/GgvqNhIoIp"; 
1026088592706363392; "Tá frio no verão: OMG voces nao vêm que isto é do aquecimento global?!?! Tá calor no verão: OMG voces nao vêm que isto é do aquecimento global?!?! ???"; 
1028797845300752385; "olha esse aquecimento global #ChoiceFandom #TeenChoice #CNCOwners #TeenChoiceWarner @CNCOmusic"; 
1026996465766465538; "espero bem que essa merda do aquecimento global seja vdd e que morramos todos logo"; 
1031997682242514945; "venus o planeta do amor foi destruido pelo aquecimento global"; 
1028658312781422592; "Nando Moura x Ricardo Felício - Aquecimento Global. https://t.co/h5jzJdLAHQ via @YouTube"; 
1028106031333822464; "acima de mim só o aquecimento global e as ondas sonoras dos gritos de grimes"; 
1026962731163938818; "@ONUBrasil @FAO Aquecimento global é uma ova, mimimi Comunista."; 
1032592447002562560; "Especialista contesta aquecimento global: "Grande mentira do século XXI" https://t.co/a65NbzZPEx via @YouTube"; 
1027000387604238336; "trabalhar em compras além de você ter que fazer um puta trabalho estratégico todo os b.o que acontece cai no seu colo - concorrente tem proposta menor = compras - deu atraso na importação = compras - aquecimento global - compras - satanás quer dominar o mundo = compras resolve"; 
1024448786494627840; "@ZAMENZA @AlvaroPenerotti Com o aquecimento global, isso é possível sim"; 
1031983368563503110; "#CampinaFmOnline: Cientistas da Nasa preveem que o derretimento do solo congelado da Sibéria e Alasca pode gerar efeitos catastróficos no planeta. É que esse fenômeno libera níveis consideráveis de dióxido de carbono, que destroem o efeito estufa e aquecem a Terra em geral."; 
1025398269881606144; "estou a morrer de calor @ aquecimento global take a break pls"; 
1030883584989700097; "Novo target? Bicho pegando, hordas de pessoas negando aquecimento global, grupos antivacina, terraplanistas, perda de financiamento e o foco é astrologia, fera? Acorda. https://t.co/u5epNLi0qC"; 
1024132340807815168; "@Astro_Pontes Qual a sua posição sobre o aquecimento global? O senhor reconhece essa condição? A ação do homem exerce influência sobre este fenômeno? Tem propostas sobre como o Brasil deve encara-lo?"; 
1024069492979245057; "@Lourenco18931 a mim passa me ao lado isso, há tantas coisas c q nos pudemos preocupar tipo o aquecimento global e vão se preocupar c gays cm se nos fossem matar"; 
1026540258513575936; "https://t.co/mOkRhVvwdM Professor da USP revela a farsa do aquecimento global"; 
1025550679908208641; "@opsmace @toxicpinkshit Ideologia sobe um facto existente onde existem provas e comprovativos que existe aquecimento global, camada de ozono, etc? Fica na tua burrice e ignorância que não vou perder tempo com uma senhora que me vem falar de ideologias onde nem sequer podem existir, fique bem, tudode bom"; 
1026276199092432897; "@UOLNoticias "O Aquecimento Global é invenção da ONU para tirar dinheiro dos países...........................""; 
1025168645436174337; "Gostei de um vídeo @YouTube https://t.co/eSh33BwivN de CO2 na Atmosfera e Aquecimento Global #OtarioNews"; 
1027161940009934848; "é engraçado que podem falar o quanto for de aquecimento global nunca vao citar a destruição que a pecuaria tem feito e nem fazer nada pra mudar isso, é triste"; 
1034042981035200513; "1°) você acredita em aquecimento global?"; 
1024337927382417410; "A pessoa pensa TUDO como direita x esquerda... Isso faz mal demais, manos Essa tribalização de assuntos importantes só atrapalha o debate Vide o que aconteceu com aquecimento global que virou algo de esquerdista pra galera mais pra direita É um FATO porra"; 
1033321921201561600; "Aquecimento global já atinge até as regiões mais frias do planeta https://t.co/53RNYSj3BO https://t.co/ofBireVyKT"; 
1026055494165782529; "Fico bué à toa qd vejo as pessoas queixarem-se deste “verão tardio” quando estamos claramente sobre um atentado de aquecimento global. How is it possible estarem 40°c e o céu completamente coberto?? Ninguém pensa nesta terra ou quê"; 
1025742674203238401; "Ou a gente poderia tentar controlar o aquecimento global https://t.co/qaX2nIGBvY"; 
1032578680596443136; "isto é um branqueamento desprezível do papel dos benfiquistas no aquecimento global #tátudoligado https://t.co/1FT1cGBrgW"; 
1025856231888629760; "É nestas alturas que agradeço a deus nosso senhor que o Presidente Trump nos tenha explicado que aquela coisa do Aquecimento Global não passa de uma patranha inventada pelos chineses."; 
1030088648069402624; "As crianças tiveram a oportunidade de tirar dúvidas sobre tópicos importantes como energias sustentáveis, aquecimento global e ações do Greenpeace no Brasil. Realizaram ainda uma dinâmica para a aplicação dos conceitos de abordagens violentas e não violentas. https://t.co/gb9eQ7EDy1"; 
1025426941648793600; "Parem de reclamar do tempo, somos os únicos culpados deste aquecimento global."; 
1025996816976932864; "Produto do aquecimento global https://t.co/XE7pYbGOgX"; 
1026574529366241284; "As teses mais otimistas afirmam que os resultados poderiam vir rapidamente! Com a invenção, o processo de #aquecimentoglobal poderia ser impedido em dois anos e até revertido em 2°C! #MudançasClimáticas #Geoengenharia #Harvard Leia mais: https://t.co/8MMThh2BJh"; 
1031163518966484992; "Aquecimento global na Rússia é 2,5 vezes mais intenso que a média no mundo - https://t.co/UaHLa6OBVn https://t.co/UIXf2vj7Zf"; 
1025730980403916801; "Esta mrd do aquecimento global vai ser um problema do crl"; 
1025543505748353024; "@opsmace @toxicpinkshit Tenta procurar saber o que é o aquecimento global e os seus efeitos antes de dizeres algo."; 
1024596747161690112; "De acordo com o astrofísico Adam Frank, a mudança climática pode ser o motivo pelo qual nunca encontramos Aliens ????? https://t.co/TUGGBs0tJX"; 
1032038918336770049; "#DigaUmaVdd aquecimento global existe vacina não causa autismo agrotoxico faz mal a terra é esferica e achatada nos polos bolsonaro não vai ser um bom presidente Era uma verdade né? Desculpa, me empolguei..."; 
1027244043540025344; "E agora professor @ProfRFelicio ? Tem algum curso de "Sobrevivência na Terra Estufa" ? https://t.co/UMMPiecP9T"; 
1024463987600252928; "Mudança climática aumenta risco de tempestades de fogo https://t.co/PNZa74Quty"; 
1033539203416694787; "Esse Alasca sobrevive ao aquecimento global mas não a cozinha do #BakeOffBrasil"; 
1024358781591973894; "Tou muito triste, o areal de cabanas está tão pequeno! O aquecimento global é uma realidade ! Não se pode ignorar"; 
1032761587738791937; "hj assisti um documentário de aquecimento global na aula e poxa o ser humano é um merda mesmo, um planetao desses bicho e a gnt estragando ele todo"; 
1026113489008578561; "depois de tds essas notícias quero ver vcs continuarem achando que o aquecimento global não existe"; 
1025204871488827392; "Pronto já percebemos o aquecimento global existe Agora baixem a temperatura um pouco que um gajo quer dormir"; 
1025109251218386945; "Tava aqui lendo um artigo falando de game of thrones e os problemas climaticos do aquecimento global e to assim ??"; 
1024199430113816576; "@theumilk99 Eu tô vendo seu tweet agr, mas seu tweet falou tudo mano, aqui é litoral e a cidade toda acordou assustada kkkkk agr sobre isso ter haver com o aquecimento global?? É ÓBVIO."; 
1024710893257535488; "#MudançasClimáticas / Episódios de calor extremo e precipitação estão aumentando como resultado da mudança climática. Embora... https://t.co/FIE6GSXIKd"; 
1027017644686434304; "Tem uma galera do @LulaOficial plantando árvores pra cada dia preso. Bom 12 anos da uma boa florestinha e o que ele merecia dava pra resolver o tal do “aquecimento global” só com replantio!"; 
1025826693867548673; "Tive alta trip com o meu pai por causa do aquecimento global! E eu saí vencedor! A minha stora de geografia cativava-me nas aulas?"; 
1026296158803714048; "Já que deus criou a terra poderia afastar ela um pouquinho mais do sol pq o calor ta insuportável, com isso já acabaria com dois problemas:calor e gente retardada enchendo o saco com aquecimento global"; 
1029927598774804480; "Acha que existe o efeito estufa? — ai mds do céu tá de sacanagem https://t.co/4jzQWGPtC2"; 
1032413870802051073; "Brasil cumpre meta de redução de gases de efeito estufa dois anos antes do previsto. Ouça: https://t.co/43YlQJuBDr"; 
1031941382334767106; "@exame Nunca existiu aquecimento global"; 
1031688476427800576; "E meu professor de geografia que foi falar sobre aquecimento global e passou isso nos slides https://t.co/ASMCANSN0l"; 
1028045158254825472; "Aula de álgebra e o professor falando de mudança climática..."; 
1026859911404249088; "Não tô entendendo essa mudança climática aleatória"; 
1031926562390777858; "A principal defesa da terra contra o aquecimento global é a floresta amazônica, então por que destruí-la? Precisamos agir. https://t.co/u3ZfIkNJ7E"; 
1028798412324589568; "Mds é só eu, ou vcs também estão preocupados com o aquecimento global?"; 
1025193923101306880; "@Matinauov_69 o facto de estarmos a atingir temperaturas nunca antes atingidas, o facto do aquecimento global estar cada vez pior, o facto dos mares andarem cada vez mais a subir, o facto de me ter queimado so por ter tocado no volante do carro que estava a sombra, o que te leva a nao pensar?"; 
1026986376942768130; "Brasil está preparado para reduzir gases que impulsionam aquecimento global, diz especialista https://t.co/lDJ9AQO6Aq"; 
1025532393241935873; "Duas longas matérias no JN sobre as ondas de calor e recordes sucessivos de temperatura na Europa e Ásia. Gente em bares, turistas suando, cervejarias sobrecarregadas. Nenhuma menção à mudança climática. Nenhum cientista entrevistado."; 
1026474439930724352; "@sthefane1502 @folha @jairbolsonaro Ja dizem isso cara @sthefane1502 culpam ele até pelo aquecimento global ?"; 
1030591643966218245; "Pra quem ainda acha que a ONU é uma autoridade incontestável: - admite erro em dados sobre aquecimento global (https://t.co/MM79dBy0Pe) - teve 'erros colossais' na Síria (https://t.co/4II26wKmQ5) - assume culpa no genocídio ruandês (https://t.co/nG7T2TsK2l) #BrasilAcimaDaONU"; 
1025770398644875265; "Não adianta ficar preocupado com “o fim da ciência brasileira” se você tem opiniões anti-científicas como: “Aquecimento global não existe” “Vacina causa autismo” “Homeopatia funciona” “Astrologia é real” “Países ricos são ricos porque exploram países pobres”"; 
1025829895979655168; "estava na praia com 30 e tal graus cheia de calor e de repente começa a chover bué e a trovejar e a fazer frio.... ainda assim há pessoas que não acreditam no aquecimento global"; 
1031549029736501248; "? Anfíbios da Mata Atlântica ameaçados de desaparecer pelo aquecimento global. Leia mais em https://t.co/FSEdK4sLfO."; 
1032020362547085313; "Farmácia? Quer tomar bomba ? Kkkkk — Pode aplicar, mas eu não garanto que vai inchar. Efeito estufa, ação e reação. Estria no corpo ai... https://t.co/LL8YKnTGb0"; 
1027194769188048896; "@_SaraWinter Qual ciência? A mesma do aquecimento global?"; 
1026121854849826817; "O aquecimento global https://t.co/L5GRE4tuAW"; 
1033556146513170432; "“Bem vindo ao século XXI, onde existe um efeito estufa de ódio gratuito e um desmatamento de bondade, vivemos em um mundo onde não é só o planeta que precisa de salvação, mas sim a humanidade.” -Gravetos"; 
1030504063799095296; "@004marcelo Aquecimento global tá fueda. Mas, cara, ir de 40 a -30 graus numa mesma cidade é criminoso"; 
1030918270055067648; "Em pleno aquecimento global? Faz sentido...? #Lula2018 #LulaLivre &amp; $eus algozes na #CADEIA?? https://t.co/GaK2QdvLwW"; 
1029357064844451841; "@navitoriasc Ele vai destruir os arredores para não aumentar, mas também não é algo muito bom Se bem que ele nem acredito em aquecimento global né, fazer o que"; 
1023960516224589825; "Gostei de um vídeo @YouTube https://t.co/u7lfgOna0l. Luiz Carlos Molion: não existe aquecimento global"; 
1031101588981657601; "A EUROPA ESTÁ QUENTE E O BRASIL ESTÁ FRIO STOP AQUECIMENTO GLOBAL"; 
1030560243749666816; "As consequências das alterações climáticas, da destruição dos habitats naturais para exploração humana, da poluição, do aquecimento global, da erosão dos solos, do desvio ou contaminação de recursos hídricos, etc, são cada vez mais visíveis. https://t.co/rV16Usc6aw"; 
1031922639768612864; "Aquecimento global o kct, caralho que frio, pqp"; 
1034132724670328832; "I liked a @YouTube video https://t.co/5sW9NuI2yv O "Aquecimento Global" está passando férias na Europa e EUA."; 
1027220579995279361; "Vou aproveitar pra tirar umas fotos antes que derreta tudo. Alguém aí acha que o aquecimento global não está acontecendo?// Going to take some pics before it melts completely. @ Svalbard… https://t.co/1EuakhTJxR"; 
1026173486954426369; "Um #Moment sobre o calorão na europa que chama a gente pra ver o que cientistas tão falando sobre os efeitos do aquecimento global. Te amo, @Twitter! ? "O que explica a onda de calor que assola a Europa?" https://t.co/yLmHEs9UHy"; 
1030438927696621569; "(Instituto Acesso) 'A devastação da natureza e o atual aquecimento global afetam todos os países https://t.co/5GqU7VsUOt"; 
1027283359343554561; "YouTube começa a “desmentir” vídeos que negam aquecimento global https://t.co/HAi4i6Kv4x #tecmundo"; 
1029110894041620481; "O aquecimento global tem como principal característica o aumento da temperatura média do planeta. Com o passar do tempo, alguns fenômenos naturais têm... https://t.co/lYB6Uexjwr"; 
1025092381257986048; "Dia maravilhoso, fantástico, esplêndido, tirando este aquecimento global claro ????"; 
1030808737467047938; "@ProfRFelicio Enfim a tão esperada mudança climática.... no congresso. Boa sorte e conte comigo!"; 
1026919800717627392; "Somos todos tomates. Efeito estufa em risco de se tornar permanente https://t.co/Z1oEDMo16r"; 
1026791845861441536; "O aquecimento global está mm a assustar-me"; 
1024833222872637440; "@starkstoned @HistoriaNoPaint Filha,graças ao que os bovinos comem,eles liberam gases,gases cheios de metano 86 vezes mais destrutivo que co2 dos veículos,ou seja, a pecuária produz mais gases de efeito estufa do que a emissão de todos o setor de transporte."; 
1024973622971166721; "@Rachel_Azeredo Lógico que existe o efeito estufa, mas creditar tudo na conta do clima é tirar a responsabilidade governamental, aqui em Anápolis sequer temos reservatório, lógico que todos sabem que vai faltar água culpar o clima aqui simplesmente é burrice!"; 
1026598951401783296; "@Miguel_BiB @PVelezMuacho @FonsecaGalhao1 @ruitavares @antoniocostapm @LIVREpt Existe aquecimento global e existem virgens impolutas que, como os talibãs, nunca leram o Corão mas ditam a vida dos crentes. Ecologistas que lêem panfletos e decidem que isso é doutrina. Vão para as cavernas que lá é que se está bem e a natureza trata de vos ensinar a vida."; 
1024625016149864449; "Mudança climática aumenta risco de tempestades de fogo - Fenômeno ocorre com umidade baixa, temperatura elevada e ventos fortes - @reinaldojlopes https://t.co/KKx8d3fv2l cc @Conteudo_Livre"; 
1027008279111761920; "@alfredo_cunha Ontem mesmo o diretor de sei lá o que da ONU estava no Valor pondo a culpa do aquecimento global no partido republicano. Tem algo errado nessa narrativa aí... https://t.co/Y6VMOlmhSq"; 
1026286195616178179; "@alvesvitoriaaa @giofeitoza Ahhh po kkkkkkk tem q ser um tema exato Crise hídrica , aquecimento global etc... essas paradas ai não consigo viajar não"; 
1024441765758230528; "A mudança climática matou os aliens e possivelmente vai nos matar também https://t.co/XG7DptjBiT"; 
1025576090717310976; "#BolsonaroNaGloboNews segundo a globonews índio precisa de apito p continuar a preservar a Amazônia por conta do aquecimento global por conta dos gases das vacas nos pastos ??????"; 
1025193954525016069; "Plástico também emite gases do efeito estufa enquanto se decompõe, diz pesquisa https://t.co/KfAaMRGCQx"; 
1024824035610386432; "isso não é do aquecimento global mediante"; 
1024976052223967232; "Aquecimento global aumenta risco de suicídio, mostra estudo #eccaplan"; 
1025535319146475522; "@nemtentes ahahah a dama tá na noite but aqui no twitter a falar sobre o aquecimento global legend ahahaha"; 
1025729325373505536; "*mais problemas do que apenas o aquecimento global."; 
1027944477724430342; "aquecimento global p mim é o aquecimento do nosso planeta. https://t.co/q6MDH7vIbm"; 
1033142540634152961; "Se você pudesse mudar apenas um evento na história, qual seria? — O aquecimento global https://t.co/tagIlLsQqp"; 
1032719798369771520; "@ailtonmesquita @gabrcastrosilva Calma, o Brasil tá só Marinando, tem que estar bem temperado quando for pro forno do aquecimento global"; 
1026890575151124480; "Gostei de um vídeo @YouTube https://t.co/UFrCLwn07G Antagonista entrevista Ricardo Felício – Íntegra: "Aquecimento global é"; 
1033194631989788672; "o calor q ta fazendo na minha cidade é a prova perfeita pra mudar a ideia de todo loko q duvida do aquecimento global"; 
1028810459703595008; "ter uma @ de biologia fez toda diferença e agora entendo o aquecimento global"; 
1028450690400768000; "@bolsonar1 @brum_otario @roxmo ~Do conhecimento~ Oh idiota, você tem como fonte de informação o Olavo de Carvalho que "refuta" Einsten e Newton, que acha que cigarro não faz mal a saúde, que aquecimento global não existe, que nunca existiu dinossauro e que só lê autores mais lunáticos que ele. Vá se tratar."; 
1025842075428900865; "@cartacapital "aquecimento global nao existe""; 
1031268730024730624; "«Sabemos sobre o efeito estufa há quase 200 anos e sobre o aquecimento global há mais de um século, mas temos tido dificuldade em agir porque nossos cérebros são demasiado pequenos para um problema tão grande.» https://t.co/ITcb3hlnXM"; 
1025759345399816194; "@LuizEduNeves @Gegel_Shinobi @paduafernandes Esperando o aquecimento global. https://t.co/EQ7zb8RiYB"; 
1033443929717391360; "A onda de calor brutal que varre a Europa neste mês de julho teve sua chance de ocorrer duplicada pelo aquecimento global. Em lugares... https://t.co/fgVRBDkJa2"; 
1029454164697346048; "Peça infantil sobre aquecimento global visita 31 cidades https://t.co/ButKfpI3hq"; 
1023864960110288896; "Check out my new blog: aquecimento global - Dissertações - 486 Palavras https://t.co/2gp0nwVrho"; 
1025129308929576961; "Gostei de um vídeo @YouTube https://t.co/jmyGh0bCmo de CO2 na Atmosfera e Aquecimento Global #OtarioNews"; 
1027207850043629568; "Efeito estufa na Terra pode ficar irreversível https://t.co/SvPlwa5WMY https://t.co/wEJNEEBggF"; 
1029542916514099206; "pq ser vegano ajudaria o efeito estufa? não entendi pfvr explica — Eu falei isso pra zuar Mas a lógica é que os bois emitem gás metano no ar, então ao ser vegano, t... https://t.co/7rtgI7SzEP"; 
1027248286502014976; "YouTube começa a “desmentir” vídeos que negam aquecimento global https://t.co/SCntw6DIrH https://t.co/tBdNulNw7G"; 
1030141074893950977; "@stuckwithpotter Menina se vc quer uma dica milenar assista a documentários sobre aquecimento global e afins, além da super interessante que sempre tem uma pauta sobre meio ambiente. Vc vai luxar, boa sorte sz"; 
1028026307836297217; "@seuAlgoz Kkkkkk pior mesmo kkk a balela do aquecimento global de que quando eu era guri imaginava que nos la nos meus 40 a temperatura no mundo ia ser de derreter os chinelos na sombra."; 
1023914794041139200; "Aquecimento global :)))) https://t.co/SvkV1lvERc"; 
1032737831662362624; "quer tomar bomba? pode aplicar mas eu não garanto se vai inchar efeito estufa, ação, reação estria no corpo aí vai vacilão"; 
1025516131648512001; "O que vc acha do aquecimento global bro — vai acontecer quando eu te tacar numa fogueira lugar onde gente da sua laia merece estar https://t.co/76JB2cCRZb"; 
1029453234945982464; "NOSSA CIVILIZAÇÃO É MUITA ATRASADA. Deveríamos estar discutindo sobre aquecimento global, energia renovável e métodos de conter o crescimento da população mundial. Ao invés disso ainda discutimos termos que seriam de saúde pública como aborto e drogas. https://t.co/3AFwG7uVM2"; 
1031302852369637376; "@AnjosInes Aquecimento global. Mais alguma dúvida, migs?"; 
1026780780079591424; "Pessoas que criticam o aquecimento global e o racismo e a homofobia mas sao os primeiros a deitar lixo pro chao, a tapar o nariz e olhar de lado quando passam por um cigano, e a criticar os tiques daquela drag queen que mora perto de voces. Enfim. Eduquem se primeiro."; 
1034095320748240896; "O "Aquecimento Global" está passando férias na Europa e EUA. https://t.co/atADGRDdxH"; 
1027109482785071104; "o eucalipto e o aquecimento global. ao 6º dia percebe-se melhor a coisa. https://t.co/Xs0Y7Pjq94"; 
1028799060562649090; "reportagem sobre aquecimento global e eu só lembro do bregule"; 
1024634992444534784; "@gloria_vanique Putz...sei que é inverno mas essa mudança climática de quente e frio toda hora acaba deixando a gente doente..."; 
1028799814144864257; "passa reportagem de mudança climática mas eles nem tocam em pecuária, vai vendo"; 
1025752317575028738; "Isto é normal, o que está a acontecer agora EM PO"; 
1025737918059606016; "O aquecimento global está ganhando: 3 anos após os países firmarem o Acordo de Paris a emissão de gases que causam o efeito estufa voltou a subir https://t.co/hqGNWWXrYL"; 
1025002151137996801; "Em 1944 Portugal esteve para implodir. Como à data ainda não existia aquecimento global a culpa do calor infernal era do irado Deus que assim castigava os pecadores. https://t.co/zKTz3rRsL1"; 
1032754982934728704; "O planeta vai morrer sim po, aquecimento global existe confia https://t.co/mvGod42Kw2"; 
1025808309444661249; ""AqUeCiMeNto glObAl NãO iMpOrta" https://t.co/7qjvFiFTzP"; 
1031336506202443777; "@EuViUmaFada E depois ainda dizem que o aquecimento global é uma piada"; 
1031995848807342081; "Adilson então como o efeito estufa o eutrofização é um processo natural, porém intensificada pela ação do homem? E assim tornando ela prejudicial? #intensivaproenem"; 
1025738509536120832; "@Estadao Esse aquecimento global está a desejar. Nem com incêndio. Oh, pa. Em Portugal a temperatura máxima foi de 47,7°C em 2003."; 
1027168759247773697; "https://t.co/umnfubneFV"; 
1026213597880438784; "@gabrielac_99 Eu também levava a cena do aquecimento global super a sério, mas se fores a ver com atenção tudo e deixares um bcd os media de lado vais ver que não é assim tão linear como pensamos"; 
1027328995480817664; "Um grupo de cientistas da Universidade de Estocolmo adverte que poderemos estar a poucas décadas de se desencadear um aquecimento global que ponha em perigo o futuro da humanidade no nosso planeta https://t.co/kVYR5J9Unm https://t.co/0oXA9UrPik"; 
1032309571988144130; "alguém que tenha um texto sobre aquecimento global, manda p nois ai"; 
1031894506612944896; "Depois o aquecimento global é invenção da China né"; 
1024368995582005248; "@lra_amorim @Astro_Pontes @GuiXimEnEs @benebarbosa_mvb Você sabe o que é consenso científico? É quando existe uma quantidade significativa de estudos e revisões sistemáticas que endossam um ponto em comum de maneira quase inquestionável, como as consequências negativas do aquecimento global e a eficácia das vacinas."; 
1031658820282531840; "aquecimento global"; 
1033843507516112901; "Ainda falam do aquecimento global. A senhora cada vez tem mais frio. https://t.co/ZUwDWzlkDy"; 
1032666692160249856; "Mas aquecimento global não existe né? A terra também é plana, a ONU é um país... ? https://t.co/5yQVnJlKcn"; 
1033066966288879618; "@P_droMenezes Bicho nem o al-gore acredita mais em aquecimento global, se atualiza aew brow o novo alarmismo chama se "mudanças climáticas" ."; 
