id;texto;remover 
1026971738582786048; "@blogbaudaveneno @Teledramaturgia Porra do maldito aquecimento global"; 
1028436714988204033; "Se existe aquecimento global é por causa dele https://t.co/XegCXUw7kj"; 
1025338519336742919; "@rita_claraa Não me leves a map eu reciclo, poupo agua e procuro evitar desperdicio a todo o custo. Simplesmente esta hist do aquecimento global está muito mal explicada"; 
1028798497091465223; "é mas segundo alguns aquecimento global é apenas uma invenção"; 
1030037302263902208; "percebi q algo tava "errado" comigo quando tinha dois grupos conversando e um era de pessoas da minha idade e outro era com pessoas de 25 a 30 anos e eu preferi conversar com os de 25 falando desde política a aquecimento global. aiai"; 
1032001227318538242; "Um dos maiores #ecologistas do mundo, o britânico #GhilleanPrance, diz que as populações nativas são as mais bem preparadas para preservar o #meioambiente. E que há um risco real de desertificação da #Amazônia https://t.co/tMsCTUJmlc https://t.co/gWi7St3Kof"; 
1028367109900959745; "Mudança climática by maminha de Angus Aberdeen https://t.co/BjMmSkIE6A"; 
1028200463257292800; "SOBRE O AQUECIMENTO GLOBAL | António Galopim de Carvalho https://t.co/uUmSQYV5mR"; 
1027094760882925568; "@tneves_12 Nem era só isso É que aquilo nem sentido fazia, o que é que a porra de um papel no chão faz para contribuír para o aquecimento global?"; 
1027165559362924545; "@Ceu37viana Catalizados pelo aquecimento global"; 
1025580102330064901; "ainda há mts pais q ignoram o aquecimento global, mas vocês podem mudar um pouco isso. Eu recolho embalagens, papel e plástico cá de casa, sp q possível, e guardo para + tarde fzr reciclagem, eu sei q se vão sentir catadores de lixo, mas n podemos estar à espera de outros p mudar"; 
1028200321443606528; "SOBRE O AQUECIMENTO GLOBAL | António Galopim de Carvalho https://t.co/K7HNcc9zLj"; 
1024971817616912384; "Aquecimento global a bater"; 
1032803606204956672; "@larrysadness do efeito estufa"; 
1025001581673111555; "Imaginem 30 graus no Algarve em Fevereiro. Isto do aquecimento global vai ser optimo para a nossa economia https://t.co/v05AJfzl84"; 
1033762164203503616; "O aquecimento global já é realidade. E agora? https://t.co/voGmiaFRxY"; 
1024452677860818945; "@filipefurtado @renzgui lanthimos com medo do aquecimento global."; 
1028014471556550656; "Se alguém do site tiver um conhecimento básico sobre efeito estufa me chama p nois troca uma ideia"; 
1033317000225980416; "Crescente moda de queimar roscas tem contribuído para o aquecimento global Escrito por Joselito Müller https://t.co/sfckIjFS2S"; 
1025681787073298432; "@GabrielNerdLand Porque podia causar um aquecimento global aí o universo podia explodir com tanta coisa no universo"; 
1030494853917016064; "nossa slg na michelly d 2014 super preocupada com o aquecimento global https://t.co/RUjavffVKH"; 
1029026414568333313; "Talvez a única coisa boa a vir do aquecimento global: o derretimento de geleiras revelou as cores da montanha de Vinicunca, no Peru. https://t.co/JPDlqz83Y4 https://t.co/D9KEKNOCbi"; 
1026414755198717953; "@ravenfz O Trump tenta fazer isso ao tentar desmontar a o facto cientifico que é o aquecimento global."; 
1025388476559241216; "@bbcbrasil "Mas os invernos quebram recordes de frio, então não existe aquecimento global""; 
1024083737355550720; "Suprema Corte dos EUA rejeita tentativa de Donald Trump de paralisar ação sobre mudança climática https://t.co/mJLVDNgTmk"; 
1025752475498938368; "https://t.co/NnhKLTubke"; 
1024435747821105152; "rapaz e essa geleira gigantesca chegou 100 anos depois na costa brasileira sem derreter rs por isso que tem gente que não acrediat no aquecimento global #OTempoNãoPara"; 
1025093128674529286; "Gostei de um vídeo @YouTube https://t.co/yYL5lG0lmZ de CO2 na Atmosfera e Aquecimento Global #OtarioNews"; 
1033782046399844355; "@g1 É o aquecimento global ... kkkkk"; 
1031722156990902272; "Estupros, feminicídios, venezuelanos sendo expulsos, e vão morrer de fome, por não ter lugar p ficar, mortes,filhos matando os pais, desmatamentos, aquecimento global, faltando um pouco p começar a terceira guerra mundial... Não dou 20 anos p Terra ter ido p casa do caralho"; 
1025092646061191170; "Meio ambiente | Estudo: plásticos em decomposição emitem gases do efeito estufa https://t.co/V3BA3Rwlkq https://t.co/Um8mywjF1S"; 
1026138715293396992; "Deveria eu usar minha humilde presença online para combater certas ideias, principalmente as do Bolsonaro ? Eu não tinha ideia de que ele e os filhos eram abertamente críticos, sem argumentos, ao aquecimento global"; 
1032586438389493760; "A Estratégia para reduzir as emissões de gases de efeito estufa, a consulta pública. É possivel participar até o 10 de outubro. https://t.co/6l1S4PBUWI https://t.co/8DFK62h7NM"; 
1026094384729804800; "@BolsonaroSP Só faltou a seguinte pergunta sobre a aquecimento global:o que o candidato fará para combater os vulcões quando entram em erupção e as pessoas que que jogão muito carbono na atmosfera respirando,por exemplo,maratonistas?. É de suma importância que o mesmo candidato responda.??"; 
1033070840248557568; "@C9iLara Devido a nossa transmissão ser via satélite, a mudança climática de temporais, chuvas e nuvens podem realmente causar intermitência e ausência de sinal por alguns instantes."; 
1029815238684823552; "esse último verão aqui no rio foi relativamente tranquilo e agora tá fazendo um frio q fazia tempo q eu n sentia.. brigado aquecimento global pelos mimos, i guess ????"; 
1024941754171179008; "Está um calor do CARALHO e depois ainda há pessoas a dizer que o aquecimento global não existe, tipo BITCH ARE YOU SERIOUS!? https://t.co/PjRJvgO5nm"; 
1027246747045646337; "YouTube começa a “desmentir” vídeos que negam aquecimento global https://t.co/V110esxSRx https://t.co/S0j5Nupu07"; 
1024675144193769472; "Sou kids e TD q dizem q sou por amar a Emilly ,mas eu não trocaria minha favorita por ninguém ! Parem de tentar mudar nossa cabeça,parem de tentar empurrar uma imagem destorcida da Emilly pq a amamos independente de ela ter causado a guerra mundial ,ou o aquecimento global ."; 
1029360400402472961; "@UOLCiencia @UOL aquecimento global não é provado científicamente porém é importante existir pra frear desenvolvimento de países lixos e sem cultura como o Brasil"; 
1025370672934084608; "Aquecimento global. https://t.co/FSE2pK9BT0"; 
1027333835539791873; "Acho que geral quando diz que aquecimento global não existe, que é tudo invenção da mídia esquerdista mundial, já deve ter passagem comprada para Marte e um terreno de frente para nave dos macianinhos"; 
1024939128310452224; "@_abmc_ viva o aquecimento global"; 
1025388317880320000; "Aquecimento global afetará produção nos países pobres. Temperaturas maiores vão reduzir a produtividade do trabalho braçal, diz estudo. E isso terá efeito cascata na economia de países da África, Ásia e América Latina https://t.co/yyIVtJDpyx"; 
1033128086563430400; "a cidadã quando sente frio nos pés quer guerra sim com a greve do aquecimento global"; 
1024804327519670278; "@sincenialls Acredita em aquecimento global tbm?"; 
1029135428245446656; "Hidrelétricas e Aquecimento Global: Metano das turbinas. https://t.co/h2L9HXN"; 
1026112928033001472; "aquecimento global que fala né? https://t.co/85ayzJ65qh"; 
1033222765501923328; "odeio tanta mudança climática em pouco tempo.."; 
1024652064121606144; "Não sei se este calor todo vem do aquecimento global ou da menopausa da Sofia Vala Rocha"; 
1024368191919857664; "Qual aquecimento global qual quê! Isto sim, pode ser o princípio do fim da Humanidade: Preço do malte e falta de garrafas põe em risco produção de cerveja na Europa ???"; 
1024612510941544448; "raríssimos: venham ouvir no radinho :) “cidades inovadoras, abaixo cafeterias grátis, vidas x aquecimento global x canudinhos” https://t.co/ZJkUMvfLqK https://t.co/sbCdcty4w9"; 
1033074599272042497; "@S96MJ KKKKKKKKKKKKKKKKK É O EFEITO ESTUFA"; 
1023922901358133250; "@breasyjunior @JornalOGlobo Aquecimento global ?"; 
1024825666620088322; "eu fico de cara como as pessoas criam tantas desculpas horrorosas pra desmerecer os vegs "ah pq p comer veg também desmata horrores matam pássaros" MEU AMOR PESQUISE SOBRE EFEITO ESTUFA DESMATAMENTO E A RELAÇÃO COM GADO a pelo amor de deus parem com essas desculpas esfarrapadas"; 
1031568474328518656; "Segue a lista atualizada dos trabalhos da feira do 1º ano Ciclismo e depressão Depressão indígena A Relação entre deficiência visual e depressão Depressão sob a perspectiva do Aquecimento Global Pedimos a reavaliação dos nossos trabalhos, desde já agradecemos"; 
1025875860937682944; "Ainda há quem não acredite no aquecimento global depois destes últimos dias ?"; 
1025859569086427136; "Processo de decomposição de plástico tem acelerado aquecimento global - https://t.co/eXqVHE4KCI"; 
1033023531913818115; "@Imflaky @semeagiganto o primeiro que acreditou no aquecimento global"; 
1023776534111428608; "@_edumariae Mudar o clima para justificar o aquecimento global. Doença pode vir direto deles ou deles afetando as plantações."; 
1024033250774265856; "Quando um dos países mais responsáveis pelo aquecimento global está a sofrer as consequências do mesmo https://t.co/DpNu6Q4e9W"; 
1033968505610223618; "Diário de bordo 7:42AM Eu e o Guilherme passamos a madrugada toda falando de assuntos super aleatórios e interessantes E o nosso último assunto foi sobre Deus e o aquecimento global Estamos sem nenhum pingo de sono acabamos de fechar a janela e ficou escuro mas nada de sono"; 
1026913791819309058; "Cientistas alertam para efeito cascata, ao estudar a combinação entre impactos gerados por dez diferentes processos de mudança climática. https://t.co/PeCiVdRm4m"; 
1025014821291315200; "@malikdefenses natural é o efeito estufa cara o aquecimento global não é natural , a gente tá destruindo a Terra é isso"; 
1026058497681772544; "Lendas modernas: a terra é plana, Hitler era de esquerda, não existe aquecimento global, PSN é de esquerda..."; 
1033808023209353216; "comendo carne pensando no aquecimento global"; 
1032981580401319936; "2018. Recordes de temperatura continuam sendo batidos, mês após mês, e ainda tem gente que nega o aquecimento global antropológico, ou justifica em nome de crescimento econômico. Economia nunca, jamais, de forma alguma, deveria vir antes de ecologia, ainda mais agora..."; 
1025202453745201152; "Holanda não é sustentável porque é evoluída nem porque é chique, ela é assim porque daqui a pouco ela pode ser inundada pelo aquecimento global Verdades aleatórias tweetadas"; 
1029857991732994048; "O Departamento de Meio Ambiente da Faculdade Ratio adverte: Povo eleitor! Exija dos candidatos presidenciaveis, propostas de curto, médio e longo prazo sobre o combate ao Aquecimento Global! Esse, responsável pelas Secas, Enchentes e Catástrofes Climáticas! O que fazer?"; 
1032588978401300486; "parem o aquecimento global eu daqui a uns anos quero estar no fresco não a vestir 30 casacos para ir comprar pão e depois suar que nem uma vaca para ir ao outro lado da rua buscar fiambre"; 
1030101489073762309; "@nunumiguele Somos os únicos a ter de papar o aquecimento global em terra, mas na água congelamos os ossos."; 
1032790891864371200; "«Políticos discutindo o aquecimento global» :) https://t.co/Z6SFzJgR5g"; 
1025491649454112768; "Preocupantes Sinais de Aquecimento Global https://t.co/GelyNlBemZ"; 
1032413331376631810; "Depois que um cara veio discutir comigo sobre o aquecimento global dizendo que todos os cientistas do IPCC (Painel Intergovernamental sobre Mudanças Climáticas) estavam mentindo eu simplesmente desisti https://t.co/eJIv3jKSVh"; 
1032400394171777024; "aquecimento global é tudo culpa dela https://t.co/2WETyPVHeM"; 
1025767189452738561; "Liberais classicos: "Aquecimento global é alarmismo, mas o cerceamento da liberdade de expressão em universidades é o real problema" sure bucko https://t.co/ICBNySST2a"; 
1026904771914072064; "IG STORY | Lauren publicou: "Esse mapa foi desenvolvido em parceria com a New Scientist. Mostra o efeito previsto para um aquecimento global de 4 graus celsius" https://t.co/RNWHeqL3a9"; 
1025826765275574273; "+ainda ser didático ao explicar o universo e o cosmos, falar de religião e ciência, aborto e aquecimento global e muito mais. só leiam, vcs não vão se arrepender!"; 
1025386617828204544; "Quero processar este aquecimento global"; 
1031511241666322432; "https://t.co/XvTvL7kuSG Fenômeno da Zona Morta foi comprovado e deriva do aquecimento global. https://t.co/skKQFmOOa6"; 
1031415582359465985; "Portugal: 24 cidades que irão desaparecer por causa do aquecimento global https://t.co/H4oEq4SR73 via @VortexMag"; 
1028200434257850368; "SOBRE O AQUECIMENTO GLOBAL | António Galopim de Carvalho https://t.co/hsE1ydUEU4"; 
1025834074462711809; "O aquecimento global é, por sua magnitude, um desafio colossal que todos nós devemos enfrentar... https://t.co/peNPsqV3H8"; 
1026475804165918720; "@MJACPN Tivemos um Governo (6 anos) que fez investimentos avultados (PPPs) com toda uma estratégia e política energética em torno da redução de emissões CO2 (vulgo, lógica do Aquecimento Global). O actual Governo mantém essa mesma visão. Não obstante são sempre apanhados de surpresa."; 
1031241419623751681; "'Mudança climática é ameaça à biodiversidade', diz botânico https://t.co/iDnVnYy6HO"; 
1033143618322747392; "@GreenpeaceBR @mmeioambiente @Imazon Vocês políticos precisam parar com a tolice de contradizer tantas evidências e provas do desmatamento no Brasil é também da mudança climática. Parem com isso, as informações estão nas mãos das pessoas, chegam de tanto cinismo @mmeioambiente É hora de fazer algo positivo."; 
1029352071017975810; "Aquecimento Global: Europa precisa de medidas de adaptação costeira para evitar inundações catastróficas até o final do século https://t.co/ZAd3F7q7UH #aquecimentoglobal #mudançasclimáticas #níveldomar #climatechange #globalwarming"; 
1031098470835400704; "Terra pode entrar em ‘estado estufa‘ permanente, alertam cientistas https://t.co/NcL8I6xlbN"; 
1028650152364593152; "Isto é bue clichê mas li na casa de banho tava escrito na parede 'nenhum floco de neve numa avalanche se sente culpado' e eu relacionei imediatamente com o aquecimento global e como cada um de nós tem de parar de foder o planeta"; 
1025596319367409664; "“Ai ser mãe é lindo &lt;3 EU amo meus filhos &lt;3 MEUS milagres &lt;3 EU jamais abortaria.” ATENÇÃO: a fome no mundo acabou porque eu acabei de comer. aquecimento global é um mito pq hoje senti frio. não fui assaltada, logo atingimos a paz mundial."; 
1024308413487099904; "- o Pikachu Atômico está cumprindo o acordo; - não houve tortura; - o aquecimento global é uma invenção; - o homem nunca esteve na lua; - a Terra é plana"; 
1026627294490763264; "O que pensas sobre aquecimento grobal — foda a questão do aquecimento global https://t.co/UazGKNsxgX"; 
1025009533486354434; "Gostei de um vídeo @YouTube https://t.co/4TaLcVv5yo de CO2 na Atmosfera e Aquecimento Global #OtarioNews"; 
1030189065113665536; "Só espero que com este verão as pessoas percebam a gravidade do aquecimento global"; 
1023964684309999617; "30 de Julho e está a chover, aquecimento global não brinca"; 
1025426370862743552; "@Publico Em 2003 culparam o aquecimento global?"; 
1025702172049190912; "acho mesmo estupido sabendo que este calor tem relação com o aquecimento global e com a poluição e os porcos desta sociedade deixam imenso lixo na praia ,deviam ter vergonha mesmo"; 
1025523505704652802; "Puto calem se com a merda do aquecimento global essa merda sempre foi assim"; 
1025220453831503872; "Deus me Free, como que sobrevive numa temperatura dessa? É aquecimento global que fala? https://t.co/YJzvdp2DwW"; 
1030958004898865154; "@ponteinstavel Aquecimento global men"; 
1029402263561879554; "Agora o aquecimento global foi longe de mais https://t.co/6cgrmWIS8A"; 
1028704211616325632; "@RenovaMidia Absurdo. Esse papinho de aquecimento global não existe. Mas o Google quer ser dono da verdade. Está na hora de darmos o troco nesse pessoal imundo das empresa de alta tecnologia."; 
1025456226933633025; ""aquecimento global não existe" https://t.co/q5gc5Ksrif"; 
1030645933632049157; "COMO ASSIM AS PESSOAS ACHAM QUE O AQUECIMENTO GLOBAL NÃO EXISTE??????????????????"; 
1032933764949790720; "A Nasa de olho no espaço e na Terra, torna disponível o momento exato da captura infravermelho da principal consequência do aquecimento global - a fúria da natureza no Havaí. ??? https://t.co/oVkhXYJvlP"; 
1026631732466999297; "O Antagonista entrevista Ricardo Felício – Íntegra: "Aquecimento global é fraude" https://t.co/mU5acsfCav"; 
1031555243379712000; "Aeroporto de Brasília recebe certificação ambiental por redução de emissão gases de efeito estufa em 2017 https://t.co/WG3S0YVAa7 via @Aeroflap"; 
1033266899776425984; "aquecimento global é fake https://t.co/2aYs64gHhn"; 
1030502300132012032; "@renansapatas É O DOIDO DO AQUECIMENTO GLOBAL DO DG???"; 
1027259572988399616; "Apesar do tal "aquecimento global provocado pelo homem" ser uma FRAUDE grotesca, o Gojira sempre manda bem, musicalmente. Gojira - "Global Warming [Live at the Silver Cord Studio - 2018] #Gojira #ClimateHoax https://t.co/45WTvgP02i"; 
1028100556135583744; "Incrível como o aquecimento global não chegou aqui na minha cidade ainda ."; 
1031971769333280768; "Pouca gente sabe mas a guerra fria só acabou graças ao aquecimento global"; 
1026558328082759682; "Você deve ser a razão para o aquecimento global, porque você está quente. — Já deu Ana clara https://t.co/enO2pCDuA1"; 
1026893768228839424; "Segundo estudo da Universidade de Estocolmo, a humanidade está contribuindo para um efeito estufa irreversível. O ponto limite será quando a temperatura média da terra subir 2ºC com relação ao período pré-industrial =&gt; https://t.co/fDvSoPk8HQ #meioambiente Foto: Pixabay https://t.co/gwrwRd2VtQ"; 
1026637968897925120; "@Joanamsantosss porque aquecimento global não existe"; 
1033191027149099009; "@DeehCristina962 Brócolis Alface Aquecimento global Muito querida Resumo Dedicada Biscoito Austrália Ryan"; 
1026403736158171136; "Como a adore é chata, pra ela tudo é culpa da camille. Ex: se cortou- culpa da camille, menina morre na cidade-culpa da camille, efeito estufa-culpa da camille. Da vontade de dar uns tapas e gritar umas verdades para essa mulher, infelizmente não sou uma personagem para tal."; 
1024976052517580800; "Aquecimento global aumenta risco de suicídio, mostra estudo #eccaplan https://t.co/trcK99EfVK"; 
1025777304314753024; "O ar está irrespirável. Estão 43º no exterior enquanto está a chover e a trovejar. Se o aquecimento global tem uma cara, é esta. A pegada humana neste planeta revela-se cada vez mais nojenta."; 
1025150086303686658; "Não estão os planetas todos em retrógrado? Isso explica este calor infernal. Aquecimento global who?"; 
1031081193964535809; "Tóquio - O Ministério do Meio-Ambiente do Japão quer incentivar o uso de veículos elétricos para o transporte de idosos e como medida para diminuir a emissão de gases responsáveis pelo efeito estufa. O ministério avalia que o número... https://t.co/zUphmpiYGi"; 
1028798454364024832; "Fantástico retomando o "aquecimento global"... Sensacionalismo puro"; 
1033066362787123200; "aí tem uns políticos dizendo que não acreditam em aquecimento global. vai ver que os dados científicos tão errados, né? https://t.co/P2R5LWEkFb"; 
1025913868562980865; "Que tiro foi esse, Aquecimento Global?"; 
1025511513719799808; "voces não sabem bem o que é o aquecimento global. Para voces aquecimento global é o calor, simplesmente. Todos os anos há temperaturas parecidas a rondar os 40 graus, n percebo o vosso espanto https://t.co/H43aUG9qA9"; 
1025353790764015616; "@umoutroalterego Para o aquecimento global contribuo quando como feijoada."; 
1025352170923810816; "Sim malta o aquecimento global existe"; 
1026565345681858561; "À 2 dias não aguentava com o calor até durante a noite, hoje estou a sair de casaco. O que importa é que o aquecimento global não é real :)"; 
1029884650703998976; "@TVMaresol @DanylloSantos14 Isso é coisa do aquecimento global."; 
1031081122434826240; "Governo japonês quer mais veículos elétricos para auxiliar no transporte de idosos e reduzir gases do efeito estufa https://t.co/dUUGWcJaLd https://t.co/yUPX2oJgPw"; 
1028857662044364800; "@SG_vai_mudar e o efeito estufa"; 
1031306114535698434; "Anfíbios da Mata Atlântica ameaçados de desaparecer pelo aquecimento global Clique e saiba mais. https://t.co/ou9Vc3clro"; 
1026931727837614080; "@ImDgirl93 aquecimento global foi ótimo confesso"; 
1034064386883760130; "COM O AQUECIMENTO GLOBAL TEMOS NO MÁXIMO 10 ANOS AMSNSKSKSKSKSKSKKSKS https://t.co/ozatdPXGX6"; 
1026599499161104387; "efeitos do aquecimento global https://t.co/okeLwgzOCR https://t.co/u4LwwIowny"; 
1024620771715571713; "#TempestadesDeFogo O aumento de incêndios catastróficos em locais como a Grécia, Portugal e a Califórnia nos últimos anos está longe de ser casual. A combinação entre... https://t.co/kB77Yg12w0"; 
1034036307163525125; "Tudo culpa dos russos. Mudança climática é conspiracionismo chinês, que é culpa dos russos. Ser humano atrás de um volante de carro é a prova cabal que Deus vai dar restart, o animmal quase racional ta no pau da goiaba. Somos nozes. Marina 18 https://t.co/16ATh0MUfL"; 
1025365960088330240; "@GloboNews "O Boçal vai atestar que aquecimento global existe", vai ser igual a uma conversa de boteco bem acalorada, o cara que diz não existiu ditadura no canal apoiou a ditadura, já começou quente"; 
1029847846160420866; "@ProfRFelicio O aquecimento “global” ainda não chegou aqui em Ponta Grossa-PR"; 
1027023511985029126; "Na moral, negacionista de aquecimento global tem mais é que se fuder, puta que pariu"; 
1026852609406246912; "@GloboNews se Bolsonaro ganhar o aquecimento global vai aumentar então votem certo https://t.co/5IvwybshLG"; 
1025004006312235013; "@themistakenG @ines_durao @wwarianaa Este comentário só prova o quão ignorante és!! Desculpa lá, mas um dos motivos para estar tanto calor é o aquecimento global!!"; 
1024644569345011712; "e depois ainda há aquelas pessoas que dizem que o aquecimento global é uma invenção dos chineses"; 
1024909313112981505; "@hmcpedro ela é cotada, mais fato que isso só o aquecimento global"; 
1024386852114128896; "??Segundo pesquisa do Sistema de Estimativas de Emissões de Gases de Efeito Estufa (SEEG), o sistema rodoviário brasileiro emitiu 85 milhões de toneladas de CO² no ar em 2016. Por tal feito, o setor é o principal causador do efeito estufa no País. https://t.co/CwBtmXP0PS"; 
1033752293957623810; "Frio da poha mds aquecimento global eles falavam aiai"; 
1025368341987450881; "Alguém anda duvida do aquecimento global? https://t.co/1GTg6zit7V"; 
1026883793414758401; "Além de que 70% do gás metano (2º maior contribuinte do aquecimento global) produzido no planeta provém da agropecuária"; 
1027267957259427841; "https://t.co/0qqoIceYwr Aquecimento global"; 
1024435512705261569; "Aquecimento global meu povo! Ja já Jack vem parar aqui no Brasil em um bloco de gelo. #OTempoNaoPara"; 
1023986294110793734; "Tire suas dúvidas sobre sustentabilidade e meio ambiente! Série 'Plano ABC': por que o efeito estufa é tão preocupante? ????? https://t.co/RJwspWe4Lt https://t.co/GXfxb0QdWc"; 
1026125202634276864; "Mas aquecimento global não existe qq tão falando https://t.co/Oa6uo3fO4e"; 
1030064300122103809; "Mudança climática na região https://t.co/vdUlm05zFN https://t.co/0AkbIDZFr1"; 
1029332293087883264; "E que os incêndios florestais não tem nada a ver com o aquecimento global e sim dos ativistas que não deixam o desmatamento"; 
1031962547400990721; "@bahqueman @chichatx isso eu tenho que concordar aquecimento global é farsa illuminati"; 
1026815751758458880; "O mundo tá ao contrário e ninguém reparou: gente que é contra vacinas, gente que acredita que a terra é plana, gente que acredita que aquecimento global não existe..."; 
1031514248311132160; "@BolsonaroSP @jairbolsonaro @carteiroreaca Pessoal, lista de candidatos por São Paulo. Recomendo Professor Ricardo Felício (anti-aquecimento global) e Douglas Garcia do Mov. Direita São Paulo! Vamos tentar dar voto pros pequenos, que o puxador (Eduardo) acaba levando esses. Quantos mais melhor! https://t.co/4HbklqJ9Tn"; 
1031928943593574400; "Kd o aquecimento global sashora"; 
1031177700168413184; "Poupar jogador,poupar jogador,poupar jogador,poupar jogador ...aquecimento global,mudanças climáticas, subida oceanos,geleiras derretendo"; 
1027281664660135938; "@astridfontenell Pra ele nem existe aquecimento global, lembra?"; 
1029771710868938752; "Aquecimento global deve piorar até 2022 #ciencia #tecnologia https://t.co/6SU6MsxM4A via @JornaldoBrasil"; 
1027941775208587264; "@ProfRFelicio @ProfRFelicio O senhor tem livro publicado sobre a falácia do aquecimento global?"; 
1028200265902710791; "SOBRE O AQUECIMENTO GLOBAL | António Galopim de Carvalho https://t.co/PjoXvdASnA"; 
1033773423728549888; "Gostei de um vídeo @YouTube https://t.co/genwBjnOfr contesta aquecimento global: "Grande mentira do século XXI""; 
1026983550254542849; "Adoro gente que acha que aquecimento global só causa aumento de temperatura, e não uma puta instabilidade no clima do mundo todo."; 
1031885815939522561; "@valoreconomico Efeito estufa, aquecimento global só quando começa a mexer nos bolso as pessoas ficam preocupadas. #MenosPoluição #MaisTransporteLimpos #ProtejamNossosAgricultores"; 
1030248851821744128; "@Anasallesc Eu tbm, você-sabe-quem não deu revisão, ficou falando (não sei pq) de aquecimento global se existe ou não"; 
1030495041670787072; "as pessoas tem q entender n dieta que vc literalmente para de comer x alimento é uma dieta de efeito estufa. vc para de comer, vc emagrece. se um dia vc volta a comer vc engorda dnv FIM"; 
1025501789515337728; "@ataomequie Oh ya mas né aquecimento global"; 
1031291932457283584; "@alahamulan2 @henriquethirdda @Brunobp83 @moura_101 @YouTube E o aquecimento global ? É invenção da NASA esquerdista ?"; 
1025462488626806784; "Espero que isto seja ironia....... “aquecimento global é uma farsa.....” https://t.co/lq6z5o22Vz"; 
1031310851565936641; "@RicaPerrone @felipeneto @BicudoPereira Mds, que preguiça... Pior que são as mesmas pessoas que gostam de dizer que não se deve chegar a conclusões precipitadas... Velho, deixa isso pra lá. Essa galera vai te culpar por causar desde acidentes domésticos até o aquecimento global."; 
1030215783920676869; "Qual a sua opinião sobre o aquecimento global? — é o efeito causado por atividades humanas ou seja morte aos humanos https://t.co/kBP9vuCpSF"; 
1024653317379710976; "@Heider98055945 @Astro_Pontes @Douglas_Skeptic @paduafernandes Sair deste acordo significa não ratificar o compromisso de redução de emissão de CO2, e isso é ir contra a própria sobrevivência da vida humana no planeta, pois tal é o impacto da mudança climática em curso."; 
1026115944303742977; "mano, pra mim o aquecimento global sempre foi uma coisa tão óbvia e fácil de entender que eu achava que era assim pra todo mundo. crescer e ver pessoas adultas tentando desmentir isso é tão bizarro quanto ouvir que 1+1 é 3"; 
1029899371050086400; "essa mudança climática vai me matar"; 
1033055499250483200; "#Ciência #Natureza #Ecología ONU: contra ?aquecimento global? comunismo chinês é melhor que democracia https://t.co/hFrpdwOBxI"; 
1026774865041412096; "Terra corre risco de entrar em 'efeito estufa' irreversível https://t.co/tOhO0lMx9m"; 
1025804257142956033; "@opsmace @rikehelio @lonelyclau @toxicpinkshit Deixa de ser parva e não te ponhas a fazer de coitadinha. És sem dúvida a pessoa mais burra de sempre. Este calor não é do aquecimento global, foi a Dona Maria que ligou o fogão. Ignorância extrema e falta de ensinamento dá nisto. Faz um teste de Q.I. e manda me o resultado"; 
1032557523331629056; "Taca fogo não por causa do efeito estufa. Põe pra reciclar rapaziada https://t.co/h6JI7qEt09"; 
1025510179016720386; "Adicionei um vídeo a uma playlist @YouTube https://t.co/XkP1sknsBO"O dia depois de amanhã" em Filosofia Popular: Mudança climática"; 
1027179524688162816; "@alfredo_cunha Tem que ver o número per capita para ser justo, né? Mas a preocupação é com ser justo ou com o Apocalipse do aquecimento global? Vale morrer buscando a justiça ou vamos concordar que é importante a justiça, mas aí temos que admitir que o alarmismo do aquecimento não passa disso?"; 
1028415448868691968; "A mudança climática chegou, mas não estamos preparados para viver em um planeta mais quente https://t.co/9umds0oQBT …"; 
1029113551540117505; "@vitorr82 Hahahahaha... Deixa só organizar uma coisa: aquecimento global há por aumento da atividade solar, não por causas humanas"; 
1027000968221732864; "o planeta terra em perigo, aquecimento global https://t.co/nGx2UQtKq1"; 
1032465848416518146; "Dados sobre Aquecimento Global terremotos recentes O Painel Global destaca um intenso abalo sísmico que atingiu 7.3 graus na escala Richter foi registrado na Venezuela, 30 km a nordeste de Rio Caribe às 21:31 UTC... https://t.co/kB9qoczM7u"; 
1032013044157693952; "@felepoh nao da, o aquecimento global ta derretendo as geleiras e logo nem antártica teremos"; 
1024668817102987265; "@VEJA E os políticos ainda dizem que não existe aquecimento global."; 
1026759572109881344; "“Acho muito difícil conseguirmos limitar [os efeitos do aquecimento global], é preciso uma descarbonização da sociedade que não vejo acontecer nas próximas duas décadas”, diz, por sua vez, o climatologista Ricardo Trigo https://t.co/HdZPrOR2DC"; 
1032442520737906689; "@eacavila Tudo é culpa dele? Daqui a pouco ele é culpado pelo aquecimento global também"; 
1030290806085705728; "@ProfRFelicio Aí sim, agora o sr pode colocar um projeto para desmentir o aquecimento global.kkkkkk Até para falar a verdade tem que ter projeto, só aqui mesmo."; 
1031956534371278849; "Peça infantil sobre aquecimento global visita Paranaíba - Notícias - ParadaDEZ - Paranaíba - MS @paradadez https://t.co/rXHXXfGVVH"; 
1029149955989151749; "Salvou a vida do aquecimento global https://t.co/qgGR1HVkWx"; 
1025540914876436480; "Podem-se chamar ondas de calor pq as ondas de calor têm um período de pelo menos 3 dias c temperaturas anormalmente elevadas, o q tem acontecido em quase todos os anos, e claro q essas ondas de calor acontecem devido ao aquecimento global e originam mudanças nos diferentes climas https://t.co/CXYttV0qJc"; 
1025543499863740416; "e segundo a Rafaela aquecimento global é sinônimo de ondas de calor, como se o facto de estarmos a ter o mês de Julho mais frio não tivesse nada a ver e não fosse preocupante"; 
